utc_datetime,bid_open,bid_high,bid_low,bid_close
2018-09-28 18:00:00+00:00,131.7945,131.953,131.781,131.8935
2018-09-28 19:00:00+00:00,131.8945,131.925,131.853,131.9085
2018-09-28 20:00:00+00:00,131.844,131.8885,131.8175,131.8885
2018-09-28 21:00:00+00:00,131.891,131.927,131.891,131.905
2018-09-30 22:00:00+00:00,132.1535,132.1535,131.9935,132.036
2018-09-30 23:00:00+00:00,132.034,132.034,131.98,131.988
2018-10-01 00:00:00+00:00,131.9875,132.137,131.9875,132.049
2018-10-01 01:00:00+00:00,132.0505,132.1635,131.9925,132.13
2018-10-01 02:00:00+00:00,132.109,132.1625,132.0815,132.1175
2018-10-01 03:00:00+00:00,132.178,132.1845,132.0855,132.0865
2018-10-01 04:00:00+00:00,132.0985,132.1045,132.017,132.0195
2018-10-01 05:00:00+00:00,132.046,132.0855,131.96,132.0855
2018-10-01 06:00:00+00:00,132.0895,132.0935,131.932,131.984
2018-10-01 07:00:00+00:00,132.0,132.0825,131.9035,131.916
2018-10-01 08:00:00+00:00,131.958,132.2375,131.9225,132.2285
2018-10-01 09:00:00+00:00,132.22,132.272,132.1235,132.2345
2018-10-01 10:00:00+00:00,132.2595,132.408,132.2005,132.4065
2018-10-01 11:00:00+00:00,132.39,132.4405,132.252,132.2925
2018-10-01 12:00:00+00:00,132.3015,132.346,132.0685,132.1505
2018-10-01 13:00:00+00:00,132.174,132.3535,132.1015,132.239
2018-10-01 14:00:00+00:00,132.2495,132.255,132.0585,132.1995
2018-10-01 15:00:00+00:00,132.227,132.274,131.886,132.004
2018-10-01 16:00:00+00:00,131.9915,132.032,131.7675,131.789
2018-10-01 17:00:00+00:00,131.8005,131.92,131.763,131.8595
2018-10-01 18:00:00+00:00,131.839,131.9185,131.7865,131.8945
2018-10-01 19:00:00+00:00,131.908,131.9755,131.86,131.9025
2018-10-01 20:00:00+00:00,131.916,131.9535,131.8885,131.938
2018-10-01 21:00:00+00:00,131.9555,131.9565,131.9035,131.956
2018-10-01 22:00:00+00:00,131.841,131.962,131.841,131.9435
2018-10-01 23:00:00+00:00,131.929,131.981,131.929,131.953
2018-10-02 00:00:00+00:00,131.948,131.9755,131.9055,131.9105
2018-10-02 01:00:00+00:00,131.911,131.9385,131.871,131.895
2018-10-02 02:00:00+00:00,131.885,131.897,131.7585,131.809
2018-10-02 03:00:00+00:00,131.8065,131.862,131.7725,131.8095
2018-10-02 04:00:00+00:00,131.8015,131.8495,131.789,131.818
2018-10-02 05:00:00+00:00,131.8165,131.8765,131.8165,131.8475
2018-10-02 06:00:00+00:00,131.834,131.834,131.39,131.3955
2018-10-02 07:00:00+00:00,131.411,131.4665,131.204,131.204
2018-10-02 08:00:00+00:00,131.2445,131.3825,131.067,131.3825
2018-10-02 09:00:00+00:00,131.3765,131.3765,130.813,130.8315
2018-10-02 10:00:00+00:00,130.8225,130.999,130.745,130.958
2018-10-02 11:00:00+00:00,130.944,131.039,130.8805,130.998
2018-10-02 12:00:00+00:00,131.0045,131.234,131.0045,131.2105
2018-10-02 13:00:00+00:00,131.2205,131.456,131.2205,131.2895
2018-10-02 14:00:00+00:00,131.292,131.369,131.127,131.149
2018-10-02 15:00:00+00:00,131.1635,131.4045,131.07,131.309
2018-10-02 16:00:00+00:00,131.32,131.396,131.2065,131.3575
2018-10-02 17:00:00+00:00,131.362,131.49,131.318,131.3275
2018-10-02 18:00:00+00:00,131.3415,131.409,131.315,131.315
2018-10-02 19:00:00+00:00,131.315,131.3265,131.215,131.215
2018-10-02 20:00:00+00:00,131.2225,131.259,131.1505,131.211
2018-10-02 21:00:00+00:00,131.1995,131.27,131.189,131.248
2018-10-02 22:00:00+00:00,131.2355,131.243,131.163,131.2205
2018-10-02 23:00:00+00:00,131.2155,131.2795,131.208,131.262
2018-10-03 00:00:00+00:00,131.2625,131.2795,131.169,131.169
2018-10-03 01:00:00+00:00,131.158,131.227,131.137,131.1595
2018-10-03 02:00:00+00:00,131.123,131.4035,130.9645,131.4035
2018-10-03 03:00:00+00:00,131.5435,131.9385,131.5435,131.8075
2018-10-03 04:00:00+00:00,131.8235,131.842,131.606,131.606
2018-10-03 05:00:00+00:00,131.617,131.648,131.5315,131.5695
2018-10-03 06:00:00+00:00,131.5695,131.7865,131.561,131.721
2018-10-03 07:00:00+00:00,131.767,131.9295,131.692,131.783
2018-10-03 08:00:00+00:00,131.781,131.862,131.6525,131.862
2018-10-03 09:00:00+00:00,131.833,131.835,131.681,131.7385
2018-10-03 10:00:00+00:00,131.7645,131.7645,131.527,131.64
2018-10-03 11:00:00+00:00,131.6625,131.6625,131.5165,131.5435
2018-10-03 12:00:00+00:00,131.4895,131.525,131.3505,131.3855
2018-10-03 13:00:00+00:00,131.447,131.4985,131.2595,131.291
2018-10-03 14:00:00+00:00,131.2715,131.392,131.2435,131.3635
2018-10-03 15:00:00+00:00,131.396,131.6405,131.383,131.621
2018-10-03 16:00:00+00:00,131.6385,131.6385,131.4755,131.5855
2018-10-03 17:00:00+00:00,131.5755,131.746,131.5755,131.6525
2018-10-03 18:00:00+00:00,131.666,131.795,131.6415,131.755
2018-10-03 19:00:00+00:00,131.762,131.8035,131.6025,131.663
2018-10-03 20:00:00+00:00,131.665,131.665,131.581,131.6095
2018-10-03 21:00:00+00:00,131.6215,131.6915,131.406,131.4645
2018-10-03 22:00:00+00:00,131.6395,131.6395,131.303,131.4295
2018-10-03 23:00:00+00:00,131.425,131.468,131.411,131.441
2018-10-04 00:00:00+00:00,131.4295,131.467,131.344,131.3785
2018-10-04 01:00:00+00:00,131.403,131.4385,131.214,131.2705
2018-10-04 02:00:00+00:00,131.271,131.271,131.123,131.123
2018-10-04 03:00:00+00:00,131.143,131.1595,131.092,131.1505
2018-10-04 04:00:00+00:00,131.17,131.17,130.9965,131.054
2018-10-04 05:00:00+00:00,131.066,131.181,131.052,131.1055
2018-10-04 06:00:00+00:00,131.141,131.3135,131.1165,131.162
2018-10-04 07:00:00+00:00,131.1485,131.312,131.0785,131.241
2018-10-04 08:00:00+00:00,131.247,131.384,131.109,131.384
2018-10-04 09:00:00+00:00,131.3545,131.4145,131.279,131.331
2018-10-04 10:00:00+00:00,131.3005,131.554,131.3005,131.3965
2018-10-04 11:00:00+00:00,131.412,131.5285,131.377,131.4185
2018-10-04 12:00:00+00:00,131.4435,131.5435,131.2875,131.412
2018-10-04 13:00:00+00:00,131.3775,131.3775,131.136,131.347
2018-10-04 14:00:00+00:00,131.3345,131.538,131.2785,131.2785
2018-10-04 15:00:00+00:00,131.3505,131.405,130.959,130.964
2018-10-04 16:00:00+00:00,130.9635,131.128,130.9165,130.9165
2018-10-04 17:00:00+00:00,130.9085,130.916,130.7395,130.8755
2018-10-04 18:00:00+00:00,130.9005,130.9215,130.7435,130.9205
2018-10-04 19:00:00+00:00,130.9275,131.0905,130.8805,131.081
2018-10-04 20:00:00+00:00,131.086,131.122,130.998,131.091
2018-10-04 21:00:00+00:00,131.077,131.1865,131.039,131.1785
2018-10-04 22:00:00+00:00,131.124,131.1865,131.115,131.1435
2018-10-04 23:00:00+00:00,131.1305,131.2015,131.1295,131.164
2018-10-05 00:00:00+00:00,131.159,131.194,131.127,131.175
2018-10-05 01:00:00+00:00,131.177,131.3395,131.14,131.2975
2018-10-05 02:00:00+00:00,131.2705,131.3275,131.187,131.208
2018-10-05 03:00:00+00:00,131.189,131.189,131.0345,131.0555
2018-10-05 04:00:00+00:00,131.061,131.111,131.038,131.0545
2018-10-05 05:00:00+00:00,131.054,131.152,131.0465,131.1295
2018-10-05 06:00:00+00:00,131.135,131.135,130.933,130.933
2018-10-05 07:00:00+00:00,130.9405,131.173,130.9405,131.034
2018-10-05 08:00:00+00:00,131.0335,131.084,130.944,131.005
2018-10-05 09:00:00+00:00,130.99,130.997,130.8145,130.839
2018-10-05 10:00:00+00:00,130.823,130.941,130.801,130.923
2018-10-05 11:00:00+00:00,130.925,131.018,130.902,130.947
2018-10-05 12:00:00+00:00,130.937,131.117,130.931,131.0485
2018-10-05 13:00:00+00:00,131.0485,131.3085,130.97,131.209
2018-10-05 14:00:00+00:00,131.205,131.351,131.119,131.185
2018-10-05 15:00:00+00:00,131.1785,131.24,130.8955,130.9385
2018-10-05 16:00:00+00:00,130.8935,130.943,130.6265,130.6265
2018-10-05 17:00:00+00:00,130.606,130.8475,130.606,130.823
2018-10-05 18:00:00+00:00,130.832,131.0325,130.7845,131.0285
2018-10-05 19:00:00+00:00,131.0245,131.158,131.018,131.095
2018-10-05 20:00:00+00:00,131.0845,131.133,130.987,130.987
2018-10-05 21:00:00+00:00,130.9665,131.0275,130.9665,131.022
2018-10-07 22:00:00+00:00,131.1015,131.125,131.076,131.076
2018-10-07 23:00:00+00:00,131.09,131.095,130.956,131.0305
2018-10-08 00:00:00+00:00,131.0415,131.044,130.9505,131.01
2018-10-08 01:00:00+00:00,131.024,131.229,131.0215,131.1455
2018-10-08 02:00:00+00:00,131.1295,131.228,131.119,131.1355
2018-10-08 03:00:00+00:00,131.1345,131.1585,131.0135,131.0855
2018-10-08 04:00:00+00:00,131.0875,131.129,131.041,131.076
2018-10-08 05:00:00+00:00,131.079,131.1025,131.045,131.0585
2018-10-08 06:00:00+00:00,131.0505,131.0865,130.9105,130.956
2018-10-08 07:00:00+00:00,130.976,130.9905,130.8365,130.8435
2018-10-08 08:00:00+00:00,130.826,130.885,130.6895,130.7
2018-10-08 09:00:00+00:00,130.682,130.682,129.9865,129.9865
2018-10-08 10:00:00+00:00,129.9665,130.1575,129.966,129.9975
2018-10-08 11:00:00+00:00,130.044,130.1165,129.964,130.047
2018-10-08 12:00:00+00:00,130.0325,130.162,129.9545,130.096
2018-10-08 13:00:00+00:00,130.11,130.1815,129.9645,129.9705
2018-10-08 14:00:00+00:00,129.9595,129.977,129.611,129.898
2018-10-08 15:00:00+00:00,129.896,130.0225,129.73,129.73
2018-10-08 16:00:00+00:00,129.7655,129.843,129.66,129.685
2018-10-08 17:00:00+00:00,129.7335,129.7335,129.626,129.631
2018-10-08 18:00:00+00:00,129.643,129.643,129.501,129.6185
2018-10-08 19:00:00+00:00,129.6225,129.838,129.61,129.809
2018-10-08 20:00:00+00:00,129.7935,130.027,129.7875,130.0065
2018-10-08 21:00:00+00:00,130.006,130.1235,129.971,130.1085
2018-10-08 22:00:00+00:00,130.128,130.128,130.0195,130.0425
2018-10-08 23:00:00+00:00,130.0515,130.0635,130.0205,130.0245
2018-10-09 00:00:00+00:00,130.01,130.01,129.926,129.982
2018-10-09 01:00:00+00:00,130.007,130.007,129.7855,129.895
2018-10-09 02:00:00+00:00,129.874,129.9565,129.7435,129.756
2018-10-09 03:00:00+00:00,129.771,130.0865,129.771,130.008
2018-10-09 04:00:00+00:00,130.014,130.0225,129.9375,129.94
2018-10-09 05:00:00+00:00,129.9485,130.0215,129.938,129.987
2018-10-09 06:00:00+00:00,129.9875,130.0375,129.946,129.984
2018-10-09 07:00:00+00:00,130.0075,130.0075,129.749,129.975
2018-10-09 08:00:00+00:00,129.9655,130.1975,129.9,129.9715
2018-10-09 09:00:00+00:00,130.002,130.01,129.7495,129.8425
2018-10-09 10:00:00+00:00,129.862,129.899,129.515,129.515
2018-10-09 11:00:00+00:00,129.542,129.579,129.3715,129.579
2018-10-09 12:00:00+00:00,129.577,129.5845,129.3625,129.3625
2018-10-09 13:00:00+00:00,129.338,129.747,129.338,129.735
2018-10-09 14:00:00+00:00,129.7335,129.7725,129.565,129.628
2018-10-09 15:00:00+00:00,129.6065,130.157,129.5525,129.801
2018-10-09 16:00:00+00:00,129.7695,129.9465,129.6055,129.888
2018-10-09 17:00:00+00:00,129.863,129.925,129.741,129.8055
2018-10-09 18:00:00+00:00,129.8045,129.9065,129.692,129.887
2018-10-09 19:00:00+00:00,129.851,129.971,129.832,129.967
2018-10-09 20:00:00+00:00,129.952,129.9605,129.768,129.7975
2018-10-09 21:00:00+00:00,129.8185,129.867,129.779,129.8005
2018-10-09 22:00:00+00:00,129.847,129.859,129.7785,129.8225
2018-10-09 23:00:00+00:00,129.819,129.902,129.802,129.902
2018-10-10 00:00:00+00:00,129.901,130.036,129.891,129.996
2018-10-10 01:00:00+00:00,130.0115,130.0755,129.8905,130.0755
2018-10-10 02:00:00+00:00,130.096,130.166,130.0275,130.143
2018-10-10 03:00:00+00:00,130.1455,130.207,130.0,130.0515
2018-10-10 04:00:00+00:00,130.026,130.0925,129.996,130.0825
2018-10-10 05:00:00+00:00,130.078,130.1495,130.0465,130.071
2018-10-10 06:00:00+00:00,130.083,130.1645,130.0185,130.0325
2018-10-10 07:00:00+00:00,130.0285,130.06,129.885,130.0575
2018-10-10 08:00:00+00:00,130.0815,130.115,129.8255,129.9705
2018-10-10 09:00:00+00:00,129.96,130.0915,129.8825,130.0355
2018-10-10 10:00:00+00:00,129.997,130.091,129.969,130.0435
2018-10-10 11:00:00+00:00,130.0365,130.242,130.0365,130.191
2018-10-10 12:00:00+00:00,130.196,130.3005,130.15,130.1645
2018-10-10 13:00:00+00:00,130.118,130.28,130.0595,130.237
2018-10-10 14:00:00+00:00,130.2295,130.469,130.051,130.0575
2018-10-10 15:00:00+00:00,130.066,130.098,129.922,129.9655
2018-10-10 16:00:00+00:00,129.9935,130.082,129.769,130.077
2018-10-10 17:00:00+00:00,130.0595,130.149,130.0155,130.0325
2018-10-10 18:00:00+00:00,130.0345,130.157,129.961,130.033
2018-10-10 19:00:00+00:00,130.0435,130.0485,129.6855,129.7795
2018-10-10 20:00:00+00:00,129.736,129.736,129.4605,129.4685
2018-10-10 21:00:00+00:00,129.4695,129.5295,129.2935,129.2935
2018-10-10 22:00:00+00:00,129.3175,129.3875,129.247,129.385
2018-10-10 23:00:00+00:00,129.395,129.471,129.3515,129.445
2018-10-11 00:00:00+00:00,129.473,129.506,129.2145,129.2725
2018-10-11 01:00:00+00:00,129.2555,129.5635,129.2555,129.516
2018-10-11 02:00:00+00:00,129.523,129.523,129.379,129.5205
2018-10-11 03:00:00+00:00,129.558,129.735,129.5245,129.608
2018-10-11 04:00:00+00:00,129.5925,129.79,129.525,129.7685
2018-10-11 05:00:00+00:00,129.7705,129.7975,129.652,129.6745
2018-10-11 06:00:00+00:00,129.6865,129.708,129.5025,129.5425
2018-10-11 07:00:00+00:00,129.5285,129.731,129.516,129.6075
2018-10-11 08:00:00+00:00,129.557,129.7345,129.417,129.5055
2018-10-11 09:00:00+00:00,129.494,129.7285,129.494,129.565
2018-10-11 10:00:00+00:00,129.5885,129.6975,129.5275,129.6975
2018-10-11 11:00:00+00:00,129.6825,129.8935,129.6605,129.8935
2018-10-11 12:00:00+00:00,129.9005,130.01,129.816,129.974
2018-10-11 13:00:00+00:00,129.978,130.1295,129.873,129.9445
2018-10-11 14:00:00+00:00,129.961,130.143,129.8225,130.143
2018-10-11 15:00:00+00:00,130.094,130.094,129.796,129.823
2018-10-11 16:00:00+00:00,129.7665,129.835,129.558,129.811
2018-10-11 17:00:00+00:00,129.8175,130.1125,129.8175,129.969
2018-10-11 18:00:00+00:00,129.9735,130.04,129.8585,129.9105
2018-10-11 19:00:00+00:00,129.903,129.941,129.6635,129.7755
2018-10-11 20:00:00+00:00,129.7785,129.984,129.705,129.857
2018-10-11 21:00:00+00:00,129.884,130.076,129.8465,130.018
2018-10-11 22:00:00+00:00,129.988,129.9905,129.8965,129.9565
2018-10-11 23:00:00+00:00,129.9815,129.9815,129.8705,129.931
2018-10-12 00:00:00+00:00,129.9555,129.975,129.888,129.8975
2018-10-12 01:00:00+00:00,129.892,130.0845,129.892,130.075
2018-10-12 02:00:00+00:00,130.0685,130.2255,130.0425,130.199
2018-10-12 03:00:00+00:00,130.1855,130.2565,130.15,130.2495
2018-10-12 04:00:00+00:00,130.2535,130.3905,130.243,130.3815
2018-10-12 05:00:00+00:00,130.382,130.405,130.3085,130.352
2018-10-12 06:00:00+00:00,130.367,130.469,130.2345,130.254
2018-10-12 07:00:00+00:00,130.2605,130.388,130.1695,130.322
2018-10-12 08:00:00+00:00,130.34,130.378,130.195,130.195
2018-10-12 09:00:00+00:00,130.2255,130.2255,129.9775,130.0325
2018-10-12 10:00:00+00:00,130.056,130.1415,130.0365,130.0585
2018-10-12 11:00:00+00:00,130.0685,130.0715,129.95,130.0185
2018-10-12 12:00:00+00:00,130.0005,130.0775,129.9455,129.986
2018-10-12 13:00:00+00:00,129.996,130.0315,129.6785,129.7515
2018-10-12 14:00:00+00:00,129.774,129.8545,129.4745,129.489
2018-10-12 15:00:00+00:00,129.499,129.6325,129.421,129.6325
2018-10-12 16:00:00+00:00,129.5935,129.6605,129.454,129.4755
2018-10-12 17:00:00+00:00,129.465,129.5255,129.3525,129.4225
2018-10-12 18:00:00+00:00,129.471,129.5235,129.3905,129.486
2018-10-12 19:00:00+00:00,129.4565,129.5235,129.384,129.5225
2018-10-12 20:00:00+00:00,129.5045,129.6935,129.489,129.689
2018-10-12 21:00:00+00:00,129.676,129.7,129.657,129.657
2018-10-14 22:00:00+00:00,129.4045,129.576,129.4045,129.5425
2018-10-14 23:00:00+00:00,129.559,129.5825,129.488,129.5655
2018-10-15 00:00:00+00:00,129.568,129.631,129.556,129.575
2018-10-15 01:00:00+00:00,129.5925,129.5955,129.3105,129.337
2018-10-15 02:00:00+00:00,129.343,129.5105,129.282,129.5105
2018-10-15 03:00:00+00:00,129.5375,129.57,129.462,129.4745
2018-10-15 04:00:00+00:00,129.4645,129.4695,129.358,129.403
2018-10-15 05:00:00+00:00,129.3935,129.408,129.3545,129.3915
2018-10-15 06:00:00+00:00,129.385,129.3895,129.217,129.2935
2018-10-15 07:00:00+00:00,129.28,129.39,129.25,129.3165
2018-10-15 08:00:00+00:00,129.348,129.414,129.249,129.3145
2018-10-15 09:00:00+00:00,129.3045,129.3165,129.128,129.1835
2018-10-15 10:00:00+00:00,129.1975,129.47,129.1735,129.4625
2018-10-15 11:00:00+00:00,129.4465,129.6315,129.442,129.5625
2018-10-15 12:00:00+00:00,129.5825,129.713,129.519,129.521
2018-10-15 13:00:00+00:00,129.533,129.7695,129.485,129.7695
2018-10-15 14:00:00+00:00,129.77,129.77,129.5205,129.5205
2018-10-15 15:00:00+00:00,129.5085,129.5565,129.3535,129.4785
2018-10-15 16:00:00+00:00,129.466,129.712,129.466,129.639
2018-10-15 17:00:00+00:00,129.6385,129.6385,129.4975,129.499
2018-10-15 18:00:00+00:00,129.5005,129.573,129.4415,129.4835
2018-10-15 19:00:00+00:00,129.4735,129.585,129.4,129.585
2018-10-15 20:00:00+00:00,129.5925,129.5925,129.423,129.435
2018-10-15 21:00:00+00:00,129.415,129.4655,129.387,129.4035
2018-10-15 22:00:00+00:00,129.5575,129.5575,129.404,129.446
2018-10-15 23:00:00+00:00,129.433,129.483,129.4145,129.461
2018-10-16 00:00:00+00:00,129.4615,129.551,129.452,129.527
2018-10-16 01:00:00+00:00,129.5285,129.652,129.5165,129.6175
2018-10-16 02:00:00+00:00,129.614,129.757,129.5855,129.754
2018-10-16 03:00:00+00:00,129.751,129.806,129.605,129.605
2018-10-16 04:00:00+00:00,129.621,129.6225,129.538,129.5955
2018-10-16 05:00:00+00:00,129.6015,129.6645,129.562,129.644
2018-10-16 06:00:00+00:00,129.637,129.7345,129.637,129.688
2018-10-16 07:00:00+00:00,129.6925,129.7535,129.6155,129.712
2018-10-16 08:00:00+00:00,129.756,130.0365,129.689,129.9415
2018-10-16 09:00:00+00:00,129.9545,129.998,129.8905,129.9065
2018-10-16 10:00:00+00:00,129.893,129.893,129.588,129.7425
2018-10-16 11:00:00+00:00,129.73,129.741,129.6495,129.685
2018-10-16 12:00:00+00:00,129.6765,129.8095,129.63,129.8015
2018-10-16 13:00:00+00:00,129.8275,129.9455,129.7945,129.9385
2018-10-16 14:00:00+00:00,129.9595,130.2575,129.9595,130.0695
2018-10-16 15:00:00+00:00,130.0855,130.0935,129.85,129.9575
2018-10-16 16:00:00+00:00,129.938,130.005,129.8825,130.005
2018-10-16 17:00:00+00:00,130.015,130.015,129.8385,129.9005
2018-10-16 18:00:00+00:00,129.9165,129.9395,129.8495,129.8685
2018-10-16 19:00:00+00:00,129.886,129.9775,129.8575,129.8575
2018-10-16 20:00:00+00:00,129.8625,129.9555,129.8475,129.933
2018-10-16 21:00:00+00:00,129.946,130.0015,129.8985,129.8995
2018-10-16 22:00:00+00:00,129.9105,129.9625,129.909,129.931
2018-10-16 23:00:00+00:00,129.9295,129.988,129.9295,129.9725
2018-10-17 00:00:00+00:00,129.971,130.054,129.959,130.0395
2018-10-17 01:00:00+00:00,130.041,130.114,129.985,130.1
2018-10-17 02:00:00+00:00,130.1065,130.122,129.97,129.978
2018-10-17 03:00:00+00:00,129.9885,130.01,129.9075,129.9075
2018-10-17 04:00:00+00:00,129.9075,129.943,129.8355,129.8985
2018-10-17 05:00:00+00:00,129.8855,129.8855,129.719,129.742
2018-10-17 06:00:00+00:00,129.7475,129.752,129.579,129.6655
2018-10-17 07:00:00+00:00,129.6505,129.821,129.6505,129.8105
2018-10-17 08:00:00+00:00,129.903,129.903,129.7075,129.7625
2018-10-17 09:00:00+00:00,129.7715,129.849,129.7555,129.7715
2018-10-17 10:00:00+00:00,129.7575,129.8205,129.6635,129.796
2018-10-17 11:00:00+00:00,129.7895,129.8385,129.642,129.67
2018-10-17 12:00:00+00:00,129.6385,129.656,129.4185,129.4465
2018-10-17 13:00:00+00:00,129.462,129.494,129.3205,129.494
2018-10-17 14:00:00+00:00,129.483,129.56,129.3485,129.3485
2018-10-17 15:00:00+00:00,129.323,129.42,129.198,129.226
2018-10-17 16:00:00+00:00,129.206,129.48,129.1715,129.4555
2018-10-17 17:00:00+00:00,129.4655,129.4665,129.3375,129.4495
2018-10-17 18:00:00+00:00,129.4335,129.4335,129.301,129.3595
2018-10-17 19:00:00+00:00,129.407,129.479,129.324,129.4375
2018-10-17 20:00:00+00:00,129.4245,129.4785,129.379,129.472
2018-10-17 21:00:00+00:00,129.4665,129.559,129.3965,129.553
2018-10-17 22:00:00+00:00,129.5655,129.6275,129.529,129.571
2018-10-17 23:00:00+00:00,129.563,129.614,129.4955,129.4955
2018-10-18 00:00:00+00:00,129.483,129.55,129.471,129.514
2018-10-18 01:00:00+00:00,129.5185,129.5905,129.469,129.571
2018-10-18 02:00:00+00:00,129.574,129.5915,129.3615,129.3835
2018-10-18 03:00:00+00:00,129.3975,129.4285,129.325,129.3915
2018-10-18 04:00:00+00:00,129.3805,129.432,129.3475,129.395
2018-10-18 05:00:00+00:00,129.3965,129.3965,129.327,129.3875
2018-10-18 06:00:00+00:00,129.3745,129.3745,129.2495,129.2495
2018-10-18 07:00:00+00:00,129.2415,129.2625,129.109,129.222
2018-10-18 08:00:00+00:00,129.2275,129.6295,129.2275,129.6295
2018-10-18 09:00:00+00:00,129.6685,129.6975,129.546,129.635
2018-10-18 10:00:00+00:00,129.63,129.713,129.579,129.648
2018-10-18 11:00:00+00:00,129.6945,129.6945,129.51,129.51
2018-10-18 12:00:00+00:00,129.521,129.587,129.4275,129.4735
2018-10-18 13:00:00+00:00,129.497,129.497,129.3705,129.417
2018-10-18 14:00:00+00:00,129.4155,129.4475,129.2955,129.3145
2018-10-18 15:00:00+00:00,129.3335,129.361,129.136,129.233
2018-10-18 16:00:00+00:00,129.241,129.2515,128.8055,128.8635
2018-10-18 17:00:00+00:00,128.8605,128.8805,128.5725,128.6625
2018-10-18 18:00:00+00:00,128.6595,128.6595,128.317,128.388
2018-10-18 19:00:00+00:00,128.3945,128.665,128.3945,128.6135
2018-10-18 20:00:00+00:00,128.599,128.6035,128.475,128.5025
2018-10-18 21:00:00+00:00,128.5285,128.604,128.433,128.4615
2018-10-18 22:00:00+00:00,128.5085,128.5355,128.447,128.499
2018-10-18 23:00:00+00:00,128.5135,128.5305,128.465,128.507
2018-10-19 00:00:00+00:00,128.512,128.5335,128.4645,128.493
2018-10-19 01:00:00+00:00,128.5005,128.689,128.5005,128.689
2018-10-19 02:00:00+00:00,128.68,128.7945,128.606,128.7665
2018-10-19 03:00:00+00:00,128.761,128.833,128.6745,128.793
2018-10-19 04:00:00+00:00,128.799,128.806,128.7085,128.735
2018-10-19 05:00:00+00:00,128.752,128.8145,128.734,128.734
2018-10-19 06:00:00+00:00,128.731,128.9435,128.731,128.8865
2018-10-19 07:00:00+00:00,128.883,128.9905,128.79,128.844
2018-10-19 08:00:00+00:00,128.827,128.827,128.5585,128.71
2018-10-19 09:00:00+00:00,128.6885,128.7735,128.572,128.7305
2018-10-19 10:00:00+00:00,128.7035,128.769,128.583,128.6955
2018-10-19 11:00:00+00:00,128.748,128.92,128.714,128.7625
2018-10-19 12:00:00+00:00,128.7785,129.095,128.771,128.949
2018-10-19 13:00:00+00:00,128.961,129.034,128.773,128.947
2018-10-19 14:00:00+00:00,128.907,129.354,128.829,129.2685
2018-10-19 15:00:00+00:00,129.3265,129.3905,129.0825,129.291
2018-10-19 16:00:00+00:00,129.3115,129.5175,129.15,129.5175
2018-10-19 17:00:00+00:00,129.521,129.6375,129.372,129.565
2018-10-19 18:00:00+00:00,129.523,129.569,129.436,129.5005
2018-10-19 19:00:00+00:00,129.501,129.577,129.4475,129.5755
2018-10-19 20:00:00+00:00,129.5675,129.569,129.4765,129.521
2018-10-19 21:00:00+00:00,129.506,129.511,129.452,129.4565
2018-10-21 22:00:00+00:00,129.648,129.648,129.5485,129.5485
2018-10-21 23:00:00+00:00,129.5645,129.581,129.432,129.444
2018-10-22 00:00:00+00:00,129.4475,129.463,129.38,129.433
2018-10-22 01:00:00+00:00,129.4355,129.4355,129.1915,129.3155
2018-10-22 02:00:00+00:00,129.3245,129.4825,129.308,129.453
2018-10-22 03:00:00+00:00,129.4515,129.5675,129.4515,129.5675
2018-10-22 04:00:00+00:00,129.5775,129.7185,129.5465,129.694
2018-10-22 05:00:00+00:00,129.659,129.6875,129.5795,129.6065
2018-10-22 06:00:00+00:00,129.604,129.694,129.5975,129.6865
2018-10-22 07:00:00+00:00,129.6985,130.1355,129.6975,130.1295
2018-10-22 08:00:00+00:00,130.1185,130.179,130.0355,130.0355
2018-10-22 09:00:00+00:00,130.0095,130.0095,129.804,129.838
2018-10-22 10:00:00+00:00,129.8385,129.948,129.7985,129.801
2018-10-22 11:00:00+00:00,129.7805,129.872,129.719,129.8535
2018-10-22 12:00:00+00:00,129.8045,129.829,129.663,129.67
2018-10-22 13:00:00+00:00,129.6605,129.6905,129.5285,129.5415
2018-10-22 14:00:00+00:00,129.484,129.5225,129.298,129.312
2018-10-22 15:00:00+00:00,129.341,129.512,129.272,129.422
2018-10-22 16:00:00+00:00,129.45,129.45,129.2635,129.303
2018-10-22 17:00:00+00:00,129.3255,129.341,129.217,129.2395
2018-10-22 18:00:00+00:00,129.239,129.384,129.224,129.3225
2018-10-22 19:00:00+00:00,129.317,129.4015,129.291,129.3505
2018-10-22 20:00:00+00:00,129.3275,129.409,129.3275,129.3355
2018-10-22 21:00:00+00:00,129.3215,129.362,129.3015,129.328
2018-10-22 22:00:00+00:00,129.381,129.381,129.3075,129.33
2018-10-22 23:00:00+00:00,129.335,129.3615,129.2985,129.336
2018-10-23 00:00:00+00:00,129.3445,129.353,129.257,129.257
2018-10-23 01:00:00+00:00,129.258,129.258,129.1315,129.208
2018-10-23 02:00:00+00:00,129.1895,129.292,129.1035,129.12
2018-10-23 03:00:00+00:00,129.118,129.1225,128.995,129.03
2018-10-23 04:00:00+00:00,129.032,129.036,128.8705,128.926
2018-10-23 05:00:00+00:00,128.935,128.935,128.8335,128.9105
2018-10-23 06:00:00+00:00,128.914,128.997,128.817,128.825
2018-10-23 07:00:00+00:00,128.837,128.887,128.606,128.804
2018-10-23 08:00:00+00:00,128.8185,128.9855,128.589,128.809
