utc_datetime,bid_open,bid_high,bid_low,bid_close
2017-03-13 00:00:00+00:00,0.7547,0.75499,0.75341,0.75399
2017-03-14 00:00:00+00:00,0.75399,0.75907,-0.00017,0.75645
2017-03-15 00:00:00+00:00,0.75645,0.75863,-0.00017,0.75638
2017-03-16 00:00:00+00:00,0.75639,0.77425,-0.00017,0.77045
2017-03-17 00:00:00+00:00,0.77044,0.77163,-0.00017,0.76698
2017-03-18 00:00:00+00:00,0.76697,0.77161,-0.00017,0.77005
2017-03-20 00:00:00+00:00,0.77043,0.77078,0.76925,0.77047
2017-03-21 00:00:00+00:00,0.77047,0.77464,-0.00017,0.77279
2017-03-22 00:00:00+00:00,0.77279,0.77481,-0.00017,0.76713
2017-03-23 00:00:00+00:00,0.76714,0.76834,-0.00017,0.76659
2017-03-24 00:00:00+00:00,0.7666,0.76667,-0.00017,0.76325
2017-03-25 00:00:00+00:00,0.76325,0.7639,-0.00017,0.76213
2017-03-27 00:00:00+00:00,0.7636,0.7636,0.76237,0.76308
2017-03-28 00:00:00+00:00,0.76307,0.76467,-0.00017,0.7626
2017-03-29 00:00:00+00:00,0.76261,0.76558,-0.00017,0.76513
2017-03-30 00:00:00+00:00,0.76513,0.76734,-0.00017,0.76688
2017-03-31 00:00:00+00:00,0.76687,0.76779,-0.00017,0.76515
2017-04-01 00:00:00+00:00,0.76514,0.76612,-0.00017,0.76407
2017-04-03 00:00:00+00:00,0.76319,0.76388,0.76271,0.76279
2017-04-04 00:00:00+00:00,0.76279,0.76388,-0.00017,0.76035
2017-04-05 00:00:00+00:00,0.76034,0.76138,-0.00017,0.75662
2017-04-06 00:00:00+00:00,0.75661,0.75859,-0.00017,0.75649
2017-04-07 00:00:00+00:00,0.75648,0.75679,-0.00017,0.7538
2017-04-08 00:00:00+00:00,0.75379,0.75441,-0.00017,0.75018
2017-04-10 00:00:00+00:00,0.74928,0.75072,0.7491,0.75049
2017-04-11 00:00:00+00:00,0.75049,0.75216,-0.00017,0.75039
2017-04-12 00:00:00+00:00,0.75039,0.75131,-0.00017,0.74996
2017-04-13 00:00:00+00:00,0.74995,0.7542,-0.00017,0.75354
2017-04-14 00:00:00+00:00,0.75354,0.7594,-0.00017,0.75634
2017-04-15 00:00:00+00:00,0.75635,0.7581,-0.00017,0.757
2017-04-17 00:00:00+00:00,0.75757,0.75832,0.757,0.75779
2017-04-18 00:00:00+00:00,0.75778,0.76091,-0.00017,0.75899
2017-04-19 00:00:00+00:00,0.759,0.75946,-0.00017,0.75571
2017-04-20 00:00:00+00:00,0.75571,0.7561,-0.00017,0.74939
2017-04-21 00:00:00+00:00,0.74938,0.75453,-0.00017,0.75166
2017-04-22 00:00:00+00:00,0.75166,0.75441,-0.00017,0.75348
2017-04-24 00:00:00+00:00,0.75665,0.75723,0.75373,0.75547
2017-04-25 00:00:00+00:00,0.75547,0.75828,-0.00017,0.75571
2017-04-26 00:00:00+00:00,0.75571,0.75635,-0.00017,0.75358
2017-04-27 00:00:00+00:00,0.75359,0.75545,-0.00017,0.74772
2017-04-28 00:00:00+00:00,0.74771,0.74909,-0.00017,0.74671
2017-04-29 00:00:00+00:00,0.74672,0.74891,-0.00017,0.74857
2017-05-01 00:00:00+00:00,0.74783,0.74879,0.74783,0.74819
2017-05-02 00:00:00+00:00,0.74819,0.75387,-0.00017,0.753
2017-05-03 00:00:00+00:00,0.753,0.75545,-0.00017,0.75415
2017-05-04 00:00:00+00:00,0.75415,0.75445,-0.00017,0.74267
2017-05-05 00:00:00+00:00,0.74266,0.74287,-0.00017,0.74086
2017-05-06 00:00:00+00:00,0.74087,0.74249,-0.00017,0.74227
2017-05-08 00:00:00+00:00,0.74119,0.74179,0.74033,0.74139
2017-05-09 00:00:00+00:00,0.74139,0.74231,-0.00017,0.73889
2017-05-10 00:00:00+00:00,0.73889,0.7397,-0.00017,0.73399
2017-05-11 00:00:00+00:00,0.73399,0.73929,-0.00017,0.7356
2017-05-12 00:00:00+00:00,0.73559,0.73816,-0.00017,0.73749
2017-05-13 00:00:00+00:00,0.73749,0.74193,-0.00017,0.73931
2017-05-15 00:00:00+00:00,0.73893,0.7394,0.73829,0.73917
2017-05-16 00:00:00+00:00,0.73917,0.74443,-0.00017,0.74182
2017-05-17 00:00:00+00:00,0.74181,0.74366,-0.00017,0.74197
2017-05-18 00:00:00+00:00,0.74197,0.74421,-0.00017,0.74296
2017-05-19 00:00:00+00:00,0.74297,0.74653,-0.00017,0.74191
2017-05-20 00:00:00+00:00,0.74191,0.74681,-0.00017,0.74559
2017-05-22 00:00:00+00:00,0.74453,0.74563,0.74427,0.745
2017-05-23 00:00:00+00:00,0.745,0.74871,-0.00017,0.74686
2017-05-24 00:00:00+00:00,0.74686,0.75156,-0.00017,0.74688
2017-05-25 00:00:00+00:00,0.74687,0.7506,-0.00017,0.74947
2017-05-26 00:00:00+00:00,0.74948,0.75144,-0.00017,0.74527
2017-05-27 00:00:00+00:00,0.74526,0.74597,-0.00017,0.74356
2017-05-29 00:00:00+00:00,0.74403,0.74449,0.74358,0.74405
2017-05-30 00:00:00+00:00,0.74405,0.74488,-0.00017,0.74375
2017-05-31 00:00:00+00:00,0.74375,0.74682,-0.00017,0.74564
2017-06-01 00:00:00+00:00,0.74563,0.74741,-0.00017,0.74238
2017-06-02 00:00:00+00:00,0.74238,0.74531,-0.00017,0.73789
2017-06-03 00:00:00+00:00,0.73788,0.74425,-0.00017,0.74388
2017-06-05 00:00:00+00:00,0.7424,0.74388,0.7424,0.74263
2017-06-06 00:00:00+00:00,0.74262,0.74969,-0.00017,0.74851
2017-06-07 00:00:00+00:00,0.74851,0.75205,-0.00017,0.75089
2017-06-08 00:00:00+00:00,0.75089,0.75649,-0.00017,0.75377
2017-06-09 00:00:00+00:00,0.75376,0.7553,-0.00017,0.7525
2017-06-10 00:00:00+00:00,0.75251,0.75427,-0.00017,0.75276
2017-06-12 00:00:00+00:00,0.75308,0.75324,0.75244,0.75266
2017-06-13 00:00:00+00:00,0.75266,0.7547,-0.00017,0.75468
2017-06-14 00:00:00+00:00,0.75467,0.75634,-0.00017,0.75349
2017-06-15 00:00:00+00:00,0.7535,0.7634,-0.00017,0.75879
2017-06-16 00:00:00+00:00,0.7588,0.763,-0.00017,0.75847
2017-06-17 00:00:00+00:00,0.75847,0.76282,-0.00017,0.76215
2017-06-19 00:00:00+00:00,0.76205,0.76225,0.76163,0.76176
2017-06-20 00:00:00+00:00,0.76175,0.76277,-0.00017,0.75891
2017-06-21 00:00:00+00:00,0.75891,0.76221,-0.00017,0.7573
2017-06-22 00:00:00+00:00,0.75731,0.75781,-0.00017,0.75481
2017-06-23 00:00:00+00:00,0.75481,0.75601,-0.00017,0.75401
2017-06-24 00:00:00+00:00,0.75401,0.75812,-0.00017,0.75676
2017-06-26 00:00:00+00:00,0.75635,0.75698,0.75613,0.75698
2017-06-27 00:00:00+00:00,0.75699,0.75993,-0.00017,0.75822
2017-06-28 00:00:00+00:00,0.75821,0.7623,-0.00017,0.75839
2017-06-29 00:00:00+00:00,0.75839,0.76433,-0.00017,0.76349
2017-06-30 00:00:00+00:00,0.76349,0.77033,-0.00017,0.76845
2017-07-01 00:00:00+00:00,0.76844,0.77107,-0.00017,0.76861
2017-07-03 00:00:00+00:00,0.76798,0.76935,0.76783,0.76852
2017-07-04 00:00:00+00:00,0.76852,0.76939,-0.00017,0.76641
2017-07-05 00:00:00+00:00,0.76641,0.76813,-0.00017,0.76101
2017-07-06 00:00:00+00:00,0.76101,0.76304,-0.00017,0.75979
2017-07-07 00:00:00+00:00,0.75979,0.76131,-0.00017,0.75779
2017-07-08 00:00:00+00:00,0.75779,0.76218,-0.00017,0.75988
2017-07-10 00:00:00+00:00,0.75998,0.76041,0.75938,0.76032
2017-07-11 00:00:00+00:00,0.76032,0.76131,-0.00017,0.76051
2017-07-12 00:00:00+00:00,0.76051,0.76409,-0.00017,0.76368
2017-07-13 00:00:00+00:00,0.76368,0.76837,-0.00017,0.76779
2017-07-14 00:00:00+00:00,0.76779,0.77416,-0.00017,0.77383
2017-07-15 00:00:00+00:00,0.77384,0.78272,-0.00017,0.78238
2017-07-17 00:00:00+00:00,0.78287,0.78299,0.7819,0.78227
2017-07-18 00:00:00+00:00,0.78227,0.78369,-0.00017,0.77876
2017-07-19 00:00:00+00:00,0.77876,0.79413,-0.00017,0.79165
2017-07-20 00:00:00+00:00,0.79166,0.79592,-0.00017,0.7958
2017-07-21 00:00:00+00:00,0.7958,0.79877,-0.00017,0.79452
2017-07-22 00:00:00+00:00,0.79453,0.79498,-0.00017,0.79133
2017-07-24 00:00:00+00:00,0.79058,0.79313,0.79039,0.79232
2017-07-25 00:00:00+00:00,0.79231,0.79659,-0.00017,0.79242
2017-07-26 00:00:00+00:00,0.79241,0.79688,-0.00017,0.79294
2017-07-27 00:00:00+00:00,0.79293,0.80123,-0.00017,0.79981
2017-07-28 00:00:00+00:00,0.79982,0.80641,-0.00017,0.79727
2017-07-29 00:00:00+00:00,0.79728,0.80059,-0.00017,0.79857
2017-07-31 00:00:00+00:00,0.79845,0.79887,0.7979,0.79798
2017-08-01 00:00:00+00:00,0.79799,0.80024,-0.00017,0.80013
2017-08-02 00:00:00+00:00,0.80013,0.80414,-0.00017,0.7955
2017-08-03 00:00:00+00:00,0.79551,0.79914,-0.00017,0.79543
2017-08-04 00:00:00+00:00,0.79543,0.79599,-0.00017,0.79558
2017-08-05 00:00:00+00:00,0.79557,0.7978,-0.00017,0.79313
2017-08-07 00:00:00+00:00,0.79183,0.79371,0.79179,0.79257
2017-08-08 00:00:00+00:00,0.79257,0.79471,-0.00017,0.79143
2017-08-09 00:00:00+00:00,0.79142,0.79413,-0.00017,0.78934
2017-08-10 00:00:00+00:00,0.78933,0.78991,-0.00017,0.78906
2017-08-11 00:00:00+00:00,0.78906,0.79092,-0.00017,0.78669
2017-08-12 00:00:00+00:00,0.78669,0.79079,-0.00017,0.78903
2017-08-14 00:00:00+00:00,0.78913,0.79028,0.78862,0.79023
2017-08-15 00:00:00+00:00,0.79023,0.79174,-0.00017,0.78539
2017-08-16 00:00:00+00:00,0.78539,0.78753,-0.00017,0.78238
2017-08-17 00:00:00+00:00,0.78238,0.79325,-0.00017,0.79305
2017-08-18 00:00:00+00:00,0.79305,0.79613,-0.00017,0.78731
2017-08-19 00:00:00+00:00,0.78733,0.79427,-0.00017,0.79337
2017-08-21 00:00:00+00:00,0.79271,0.79307,0.79218,0.79246
2017-08-22 00:00:00+00:00,0.79246,0.79491,-0.00017,0.79347
2017-08-23 00:00:00+00:00,0.79347,0.79492,-0.00017,0.79095
2017-08-24 00:00:00+00:00,0.79096,0.79115,-0.00017,0.79092
2017-08-25 00:00:00+00:00,0.79091,0.79145,-0.00017,0.78957
2017-08-26 00:00:00+00:00,0.78958,0.79525,-0.00017,0.79316
2017-08-28 00:00:00+00:00,0.79265,0.79687,0.79231,0.79399
2017-08-29 00:00:00+00:00,0.79399,0.79715,-0.00017,0.79242
2017-08-30 00:00:00+00:00,0.79243,0.79814,-0.00017,0.79567
2017-08-31 00:00:00+00:00,0.79567,0.79941,-0.00017,0.79042
2017-09-01 00:00:00+00:00,0.79043,0.79501,-0.00017,0.79393
2017-09-02 00:00:00+00:00,0.79392,0.79926,-0.00017,0.7965
2017-09-04 00:00:00+00:00,0.79453,0.79715,0.79451,0.79627
2017-09-05 00:00:00+00:00,0.79628,0.79693,-0.00017,0.79418
2017-09-06 00:00:00+00:00,0.79419,0.80267,-0.00017,0.80056
2017-09-07 00:00:00+00:00,0.80055,0.80199,-0.00017,0.80065
2017-09-08 00:00:00+00:00,0.80066,0.80813,-0.00017,0.80546
2017-09-09 00:00:00+00:00,0.80546,0.81234,-0.00017,0.80525
2017-09-11 00:00:00+00:00,0.80549,0.80559,0.80428,0.80471
2017-09-12 00:00:00+00:00,0.8047,0.80569,-0.00017,0.80216
2017-09-13 00:00:00+00:00,0.80215,0.80475,-0.00017,0.80144
2017-09-14 00:00:00+00:00,0.80145,0.80425,-0.00017,0.79781
2017-09-15 00:00:00+00:00,0.79782,0.80149,-0.00017,0.80011
2017-09-16 00:00:00+00:00,0.80012,0.80338,-0.00017,0.80039
2017-09-18 00:00:00+00:00,0.79943,0.80033,0.79938,0.7994
2017-09-19 00:00:00+00:00,0.79939,0.80337,-0.00017,0.79687
2017-09-20 00:00:00+00:00,0.79687,0.80185,-0.00017,0.80028
2017-09-21 00:00:00+00:00,0.80028,0.81015,-0.00017,0.80141
2017-09-22 00:00:00+00:00,0.80142,0.80179,-0.00017,0.79284
2017-09-23 00:00:00+00:00,0.79285,0.79847,-0.00017,0.79609
2017-09-25 00:00:00+00:00,0.79489,0.79643,0.79487,0.79599
2017-09-26 00:00:00+00:00,0.79599,0.79721,-0.00017,0.79361
2017-09-27 00:00:00+00:00,0.79362,0.79471,-0.00017,0.78747
2017-09-28 00:00:00+00:00,0.78747,0.78869,-0.00017,0.7848
2017-09-29 00:00:00+00:00,0.78481,0.78587,-0.00017,0.78465
2017-09-30 00:00:00+00:00,0.78465,0.78531,-0.00017,0.7839
2017-10-02 00:00:00+00:00,0.78339,0.78462,0.78321,0.78401
2017-10-03 00:00:00+00:00,0.78401,0.78435,-0.00017,0.78249
2017-10-04 00:00:00+00:00,0.7825,0.7837,-0.00017,0.78344
2017-10-05 00:00:00+00:00,0.78343,0.78735,-0.00017,0.78597
2017-10-06 00:00:00+00:00,0.78597,0.78618,-0.00017,0.77896
2017-10-07 00:00:00+00:00,0.77897,0.77968,-0.00017,0.77677
2017-10-09 00:00:00+00:00,0.77706,0.77776,0.77687,0.77765
2017-10-10 00:00:00+00:00,0.77764,0.77806,-0.00017,0.77561
2017-10-11 00:00:00+00:00,0.77561,0.77954,-0.00017,0.77848
2017-10-12 00:00:00+00:00,0.77848,0.78075,-0.00017,0.78012
2017-10-13 00:00:00+00:00,0.78013,0.78342,-0.00017,0.78261
2017-10-14 00:00:00+00:00,0.7826,0.78959,-0.00017,0.78871
2017-10-16 00:00:00+00:00,0.78841,0.78882,0.78756,0.78838
2017-10-17 00:00:00+00:00,0.78839,0.78871,-0.00017,0.78425
2017-10-18 00:00:00+00:00,0.78425,0.78592,-0.00017,0.78479
2017-10-19 00:00:00+00:00,0.78478,0.78565,-0.00017,0.7841
2017-10-20 00:00:00+00:00,0.78409,0.78823,-0.00017,0.78731
2017-10-21 00:00:00+00:00,0.7873,0.78771,-0.00017,0.78145
2017-10-23 00:00:00+00:00,0.78143,0.7815,0.78035,0.78042
2017-10-24 00:00:00+00:00,0.78042,0.7833,-0.00017,0.78099
2017-10-25 00:00:00+00:00,0.78097,0.78231,-0.00017,0.77747
2017-10-26 00:00:00+00:00,0.77747,0.77824,-0.00017,0.77057
2017-10-27 00:00:00+00:00,0.77058,0.77173,-0.00017,0.76598
2017-10-28 00:00:00+00:00,0.76597,0.76727,-0.00017,0.76681
2017-10-30 00:00:00+00:00,0.76743,0.76753,0.76632,0.76644
2017-10-31 00:00:00+00:00,0.76645,0.77191,-0.00017,0.76945
2017-11-01 00:00:00+00:00,0.76945,0.76955,-0.00017,0.76581
2017-11-02 00:00:00+00:00,0.76581,0.76943,-0.00017,0.76743
2017-11-03 00:00:00+00:00,0.76744,0.77282,-0.00017,0.77122
2017-11-04 00:00:00+00:00,0.77121,0.77143,-0.00017,0.76469
2017-11-06 00:00:00+00:00,0.76494,0.76526,0.76431,0.76485
2017-11-07 00:00:00+00:00,0.76484,0.76988,-0.00017,0.76851
2017-11-08 00:00:00+00:00,0.76851,0.76991,-0.00017,0.76527
2017-11-09 00:00:00+00:00,0.76528,0.76833,-0.00017,0.76773
2017-11-10 00:00:00+00:00,0.76774,0.76923,-0.00017,0.76804
2017-11-11 00:00:00+00:00,0.76804,0.76936,-0.00017,0.76609
2017-11-13 00:00:00+00:00,0.76469,0.76567,0.76441,0.76449
2017-11-14 00:00:00+00:00,0.76449,0.76641,-0.00017,0.76134
2017-11-15 00:00:00+00:00,0.76135,0.76482,-0.00017,0.76283
2017-11-16 00:00:00+00:00,0.76283,0.76299,-0.00017,0.75901
2017-11-17 00:00:00+00:00,0.75901,0.76079,-0.00017,0.75855
2017-11-18 00:00:00+00:00,0.75855,0.76064,-0.00017,0.75642
2017-11-20 00:00:00+00:00,0.75673,0.757,0.75493,0.75513
2017-11-21 00:00:00+00:00,0.75513,0.75721,-0.00017,0.75523
2017-11-22 00:00:00+00:00,0.75523,0.75886,-0.00017,0.75833
2017-11-23 00:00:00+00:00,0.75835,0.7622,-0.00017,0.76115
2017-11-24 00:00:00+00:00,0.76115,0.76371,-0.00017,0.76232
2017-11-25 00:00:00+00:00,0.76234,0.7626,-0.00017,0.76165
2017-11-27 00:00:00+00:00,0.76182,0.76225,0.76078,0.76095
2017-11-28 00:00:00+00:00,0.76095,0.76432,-0.00017,0.76058
2017-11-29 00:00:00+00:00,0.76057,0.76185,-0.00017,0.76046
2017-11-30 00:00:00+00:00,0.76047,0.76061,-0.00017,0.75647
2017-12-01 00:00:00+00:00,0.75647,0.75929,-0.00017,0.75611
2017-12-02 00:00:00+00:00,0.7561,0.76374,-0.00017,0.76089
2017-12-04 00:00:00+00:00,0.75954,0.76033,0.75858,0.75862
2017-12-05 00:00:00+00:00,0.75863,0.76125,-0.00017,0.76021
2017-12-06 00:00:00+00:00,0.76021,0.76522,-0.00017,0.76027
2017-12-07 00:00:00+00:00,0.76027,0.76346,-0.00017,0.75657
2017-12-08 00:00:00+00:00,0.75657,0.75661,-0.00017,0.75097
2017-12-09 00:00:00+00:00,0.75097,0.75321,-0.00017,0.75031
2017-12-11 00:00:00+00:00,0.75113,0.75113,0.75018,0.75053
2017-12-12 00:00:00+00:00,0.75053,0.75439,-0.00017,0.75272
2017-12-13 00:00:00+00:00,0.75272,0.75785,-0.00017,0.75549
2017-12-14 00:00:00+00:00,0.7555,0.76381,-0.00017,0.76279
2017-12-15 00:00:00+00:00,0.76279,0.76781,-0.00017,0.76635
2017-12-16 00:00:00+00:00,0.76635,0.7693,-0.00017,0.76451
2017-12-18 00:00:00+00:00,0.76472,0.76487,0.76399,0.76449
2017-12-19 00:00:00+00:00,0.76448,0.76761,-0.00017,0.76627
2017-12-20 00:00:00+00:00,0.76627,0.76823,-0.00017,0.76505
2017-12-21 00:00:00+00:00,0.76505,0.76781,-0.00017,0.76693
2017-12-22 00:00:00+00:00,0.76693,0.77064,-0.00017,0.77041
2017-12-23 00:00:00+00:00,0.77041,0.77192,-0.00017,0.77135
2017-12-25 00:00:00+00:00,0.77077,0.7729,0.76921,0.77101
2017-12-26 00:00:00+00:00,0.77101,0.77232,0.77091,0.77215
2017-12-27 00:00:00+00:00,0.77215,0.77289,-0.00017,0.77283
2017-12-28 00:00:00+00:00,0.77283,0.77774,-0.00017,0.77722
2017-12-29 00:00:00+00:00,0.77722,0.78081,-0.00017,0.77922
2017-12-30 00:00:00+00:00,0.77923,0.78233,-0.00017,0.77997
2018-01-02 00:00:00+00:00,0.78038,0.78166,0.77929,0.77973
2018-01-03 00:00:00+00:00,0.77973,0.78431,-0.00017,0.78291
2018-01-04 00:00:00+00:00,0.78291,0.78433,-0.00017,0.78254
2018-01-05 00:00:00+00:00,0.78263,0.78671,-0.00017,0.78619
2018-01-06 00:00:00+00:00,0.78629,0.78731,-0.00017,0.7867
2018-01-08 00:00:00+00:00,0.78583,0.78696,0.78553,0.78577
2018-01-09 00:00:00+00:00,0.78577,0.78711,-0.00017,0.78435
2018-01-10 00:00:00+00:00,0.78435,0.78631,-0.00017,0.78093
2018-01-11 00:00:00+00:00,0.78103,0.78656,-0.00017,0.78451
2018-01-12 00:00:00+00:00,0.78451,0.78949,-0.00017,0.78845
2018-01-13 00:00:00+00:00,0.78855,0.79231,-0.00017,0.79212
2018-01-15 00:00:00+00:00,0.79051,0.79165,0.78989,0.79067
2018-01-16 00:00:00+00:00,0.79076,0.79773,-0.00017,0.79588
2018-01-17 00:00:00+00:00,0.79598,0.79733,-0.00017,0.79689
2018-01-18 00:00:00+00:00,0.7969,0.80213,-0.00017,0.79697
2018-01-19 00:00:00+00:00,0.79697,0.80101,-0.00017,0.80039
2018-01-20 00:00:00+00:00,0.80039,0.8037,-0.00017,0.7996
2018-01-22 00:00:00+00:00,0.7996,0.8002,0.79911,0.80001
2018-01-23 00:00:00+00:00,0.8,0.80255,-0.00017,0.80061
2018-01-24 00:00:00+00:00,0.8007,0.80282,-0.00017,0.80029
2018-01-25 00:00:00+00:00,0.8003,0.80813,-0.00017,0.80485
2018-01-26 00:00:00+00:00,0.80494,0.81171,-0.00017,0.80274
2018-01-27 00:00:00+00:00,0.80273,0.81342,-0.00017,0.81129
2018-01-29 00:00:00+00:00,0.81033,0.81164,0.80964,0.8115
2018-01-30 00:00:00+00:00,0.81151,0.81165,-0.00017,0.8094
2018-01-31 00:00:00+00:00,0.80941,0.81119,-0.00017,0.80979
2018-02-01 00:00:00+00:00,0.80978,0.81153,-0.00017,0.80576
2018-02-02 00:00:00+00:00,0.80576,0.80658,-0.00017,0.80378
2018-02-03 00:00:00+00:00,0.80387,0.80397,-0.00017,0.79241
2018-02-05 00:00:00+00:00,0.79067,0.7916,0.78889,0.79032
2018-02-06 00:00:00+00:00,0.7904,0.79523,-0.00017,0.78757
2018-02-07 00:00:00+00:00,0.78767,0.79087,-0.00017,0.78918
2018-02-08 00:00:00+00:00,0.78927,0.7906,-0.00017,0.78146
2018-02-09 00:00:00+00:00,0.78155,0.78418,-0.00017,0.77871
2018-02-10 00:00:00+00:00,0.77871,0.78288,-0.00017,0.78013
2018-02-12 00:00:00+00:00,0.78088,0.78197,0.78023,0.78187
2018-02-13 00:00:00+00:00,0.78187,0.7863,-0.00017,0.78563
2018-02-14 00:00:00+00:00,0.78572,0.78751,-0.00017,0.78601
2018-02-15 00:00:00+00:00,0.786,0.79328,-0.00017,0.79281
2018-02-16 00:00:00+00:00,0.79281,0.79649,-0.00017,0.79413
2018-02-17 00:00:00+00:00,0.79411,0.79869,-0.00017,0.79077
2018-02-19 00:00:00+00:00,0.79058,0.79141,0.78945,0.79102
2018-02-20 00:00:00+00:00,0.79101,0.79337,-0.00017,0.79075
2018-02-21 00:00:00+00:00,0.79084,0.79321,-0.00017,0.78791
2018-02-22 00:00:00+00:00,0.7879,0.79,-0.00017,0.77958
2018-02-23 00:00:00+00:00,0.77968,0.78582,-0.00017,0.78364
2018-02-24 00:00:00+00:00,0.78373,0.7842,-0.00017,0.78333
2018-02-26 00:00:00+00:00,0.78349,0.78465,0.78326,0.78371
2018-02-27 00:00:00+00:00,0.78381,0.78917,-0.00017,0.78483
2018-02-28 00:00:00+00:00,0.78479,0.78669,-0.00017,0.77919
2018-03-01 00:00:00+00:00,0.77918,0.78177,-0.00017,0.77617
2018-03-02 00:00:00+00:00,0.77617,0.77681,-0.00017,0.77631
